2026-04-17 11:50:08.401 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 30.3% | ↓ 5700 KB/s | peers: 100
2026-04-17 11:50:13.399 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 13.2% | ↓ 928 KB/s | peers: 31
2026-04-17 11:50:13.401 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 32.3% | ↓ 6090 KB/s | peers: 102
2026-04-17 11:50:18.400 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 13.7% | ↓ 922 KB/s | peers: 31
2026-04-17 11:50:18.402 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 34.3% | ↓ 5979 KB/s | peers: 102
2026-04-17 11:50:23.400 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 14.0% | ↓ 830 KB/s | peers: 32
2026-04-17 11:50:23.403 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 36.4% | ↓ 6130 KB/s | peers: 104
2026-04-17 11:50:28.401 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 14.5% | ↓ 1038 KB/s | peers: 31
2026-04-17 11:50:28.403 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 38.5% | ↓ 6359 KB/s | peers: 105
2026-04-17 11:50:33.401 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 14.8% | ↓ 749 KB/s | peers: 32
2026-04-17 11:50:33.403 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 40.5% | ↓ 6259 KB/s | peers: 105
2026-04-17 11:50:38.402 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 15.2% | ↓ 888 KB/s | peers: 30
2026-04-17 11:50:38.404 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 42.7% | ↓ 6645 KB/s | peers: 107
2026-04-17 11:50:43.403 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 15.6% | ↓ 773 KB/s | peers: 34
2026-04-17 11:50:43.404 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 44.6% | ↓ 5804 KB/s | peers: 109
2026-04-17 11:50:48.403 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 15.9% | ↓ 685 KB/s | peers: 34
2026-04-17 11:50:48.405 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 46.7% | ↓ 6217 KB/s | peers: 112
2026-04-17 11:50:53.404 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 16.2% | ↓ 749 KB/s | peers: 34
2026-04-17 11:50:53.405 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 48.8% | ↓ 6418 KB/s | peers: 113
2026-04-17 11:50:58.405 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 16.5% | ↓ 588 KB/s | peers: 35
2026-04-17 11:50:58.405 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 50.8% | ↓ 5894 KB/s | peers: 113
2026-04-17 11:51:03.405 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 16.7% | ↓ 491 KB/s | peers: 35
2026-04-17 11:51:03.406 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 52.7% | ↓ 6246 KB/s | peers: 113
2026-04-17 11:51:08.406 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 16.9% | ↓ 476 KB/s | peers: 35
2026-04-17 11:51:08.406 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 55.0% | ↓ 6450 KB/s | peers: 113
2026-04-17 11:51:13.406 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.0% | ↓ 446 KB/s | peers: 34
2026-04-17 11:51:13.406 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 57.0% | ↓ 6297 KB/s | peers: 114
2026-04-17 11:51:18.407 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.2% | ↓ 435 KB/s | peers: 36
2026-04-17 11:51:18.407 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 59.2% | ↓ 6420 KB/s | peers: 116
2026-04-17 11:51:23.407 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.4% | ↓ 447 KB/s | peers: 35
2026-04-17 11:51:23.407 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 61.4% | ↓ 6551 KB/s | peers: 117
2026-04-17 11:51:28.407 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.6% | ↓ 365 KB/s | peers: 34
2026-04-17 11:51:28.408 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 63.5% | ↓ 6527 KB/s | peers: 118
2026-04-17 11:51:33.408 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.7% | ↓ 318 KB/s | peers: 34
2026-04-17 11:51:33.408 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 65.3% | ↓ 6128 KB/s | peers: 120
2026-04-17 11:51:38.408 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 17.9% | ↓ 352 KB/s | peers: 37
2026-04-17 11:51:38.409 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 67.4% | ↓ 6020 KB/s | peers: 125
2026-04-17 11:51:43.409 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 18.1% | ↓ 403 KB/s | peers: 35
2026-04-17 11:51:43.409 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 69.6% | ↓ 6321 KB/s | peers: 126
2026-04-17 11:51:48.409 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 18.4% | ↓ 505 KB/s | peers: 36
2026-04-17 11:51:48.410 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 71.9% | ↓ 6872 KB/s | peers: 127
2026-04-17 11:51:53.409 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 18.6% | ↓ 491 KB/s | peers: 34
2026-04-17 11:51:53.410 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 74.4% | ↓ 7441 KB/s | peers: 125
2026-04-17 11:51:58.410 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 18.7% | ↓ 391 KB/s | peers: 37
2026-04-17 11:51:58.410 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 76.9% | ↓ 7395 KB/s | peers: 126
2026-04-17 11:52:03.410 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 18.8% | ↓ 274 KB/s | peers: 35
2026-04-17 11:52:03.411 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 79.1% | ↓ 7084 KB/s | peers: 129
2026-04-17 11:52:08.411 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 81.3% | ↓ 6873 KB/s | peers: 133
2026-04-17 11:52:08.411 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.0% | ↓ 298 KB/s | peers: 36
2026-04-17 11:52:13.412 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 83.6% | ↓ 6881 KB/s | peers: 134
2026-04-17 11:52:13.412 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.1% | ↓ 290 KB/s | peers: 35
2026-04-17 11:52:18.412 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 85.8% | ↓ 6886 KB/s | peers: 138
2026-04-17 11:52:18.412 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.2% | ↓ 221 KB/s | peers: 35
2026-04-17 11:52:23.413 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 88.2% | ↓ 7202 KB/s | peers: 134
2026-04-17 11:52:23.413 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.3% | ↓ 283 KB/s | peers: 34
2026-04-17 11:52:28.413 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 90.6% | ↓ 7126 KB/s | peers: 135
2026-04-17 11:52:28.413 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.5% | ↓ 414 KB/s | peers: 34
2026-04-17 11:52:33.414 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 93.4% | ↓ 8049 KB/s | peers: 136
2026-04-17 11:52:33.414 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.7% | ↓ 460 KB/s | peers: 34
2026-04-17 11:52:38.415 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 96.1% | ↓ 8037 KB/s | peers: 137
2026-04-17 11:52:38.415 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 19.9% | ↓ 371 KB/s | peers: 35
2026-04-17 11:52:43.415 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 98.6% | ↓ 8022 KB/s | peers: 137
2026-04-17 11:52:43.415 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 20.1% | ↓ 430 KB/s | peers: 39
2026-04-17 11:52:48.416 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 99.9% | ↓ 5429 KB/s | peers: 138
2026-04-17 11:52:48.416 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 20.9% | ↓ 1497 KB/s | peers: 36
2026-04-17 11:52:53.416 | INFO     | torrent:_run_download_loop:281 - Download complete: 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 11:52:53.417 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 22.9% | ↓ 3535 KB/s | peers: 36
2026-04-17 11:52:53.417 | INFO     | torrent:download_magnet:212 - Torrent handle removed for: 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 11:52:53.418 | DEBUG    | database:update_status:126 - Status → 'uploading' | magnet:?xt=urn:btih:57F90D4E2E89070692BCE37FFF8DECFE64E1AC9D…
2026-04-17 11:52:53.418 | INFO     | queue_processor:_process_item:185 - Uploading to Dropbox: 'INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv'
2026-04-17 11:52:53.531 | DEBUG    | dropbox_sync:_upload_file:143 - Uploading (chunked, 1.40 GB): ./downloads\INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv → /Shows/Current/INVINCIBLE S03E01 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv
2026-04-17 11:52:54.358 | DEBUG    | database:increment_retry:157 - Retry count → 1 | magnet:?xt=urn:btih:57F90D4E2E89070692BCE37FFF8DECFE64E1AC9D…
2026-04-17 11:52:54.359 | WARNING  | queue_processor:_handle_retry:233 - Pipeline error (attempt 1/3) for 'INVINCIBLE S03E01 2021 1080p AMZN WEB DL DDP5 1 H 264 HHWEB': AuthError: AuthError('ba46c3e597a3459e913c913669e1f4e1', AuthError('invalid_access_token', None))
2026-04-17 11:52:54.359 | INFO     | queue_processor:_handle_retry:240 - Retrying 'INVINCIBLE S03E01 2021 1080p AMZN WEB DL DDP5 1 H 264 HHWEB' in 30s…
2026-04-17 11:52:58.417 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 25.7% | ↓ 4998 KB/s | peers: 35
2026-04-17 11:53:03.418 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 29.0% | ↓ 6624 KB/s | peers: 37
2026-04-17 11:53:08.419 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 32.1% | ↓ 6749 KB/s | peers: 40
2026-04-17 11:53:13.419 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 35.4% | ↓ 7021 KB/s | peers: 37
2026-04-17 11:53:18.420 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 38.5% | ↓ 6936 KB/s | peers: 37
2026-04-17 11:53:23.420 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 41.8% | ↓ 6999 KB/s | peers: 36
2026-04-17 11:53:24.358 | DEBUG    | database:update_status:126 - Status → 'queued' | magnet:?xt=urn:btih:57F90D4E2E89070692BCE37FFF8DECFE64E1AC9D…
2026-04-17 11:53:24.365 | DEBUG    | database:update_status:126 - Status → 'downloading' | magnet:?xt=urn:btih:7A465ECA84DDE25F2BACEF73C14822A4B5842259…
2026-04-17 11:53:24.365 | INFO     | queue_processor:_process_item:152 - Started: 'INVINCIBLE S03E03 2021 1080p AMZN WEB DL DDP5 1 H 264 HHWEB'
2026-04-17 11:53:24.365 | INFO     | torrent:download_magnet:197 - Torrent added, awaiting metadata…
2026-04-17 11:53:28.367 | DEBUG    | torrent:_wait_for_metadata:249 - Metadata received.
2026-04-17 11:53:28.367 | INFO     | torrent:download_magnet:203 - Metadata resolved: 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv' — starting download
2026-04-17 11:53:28.367 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 0.0% | ↓ 6 KB/s | peers: 11
2026-04-17 11:53:28.421 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 44.2% | ↓ 5830 KB/s | peers: 35
2026-04-17 11:53:33.367 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 0.4% | ↓ 908 KB/s | peers: 32
2026-04-17 11:53:33.422 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 46.6% | ↓ 5312 KB/s | peers: 34
2026-04-17 11:53:38.368 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 1.4% | ↓ 1849 KB/s | peers: 49
2026-04-17 11:53:38.422 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 47.9% | ↓ 3784 KB/s | peers: 34
2026-04-17 11:53:43.369 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 2.9% | ↓ 3158 KB/s | peers: 51
2026-04-17 11:53:43.423 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 49.1% | ↓ 2979 KB/s | peers: 34
2026-04-17 11:53:48.369 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 5.0% | ↓ 4692 KB/s | peers: 49
2026-04-17 11:53:48.424 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 50.3% | ↓ 2790 KB/s | peers: 33
2026-04-17 11:53:53.370 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 7.2% | ↓ 5609 KB/s | peers: 42
2026-04-17 11:53:53.424 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 51.2% | ↓ 2317 KB/s | peers: 30
2026-04-17 11:53:58.370 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 10.0% | ↓ 6841 KB/s | peers: 44
2026-04-17 11:53:58.424 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 52.2% | ↓ 2275 KB/s | peers: 31
2026-04-17 11:54:03.371 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 12.5% | ↓ 6579 KB/s | peers: 49
2026-04-17 11:54:03.425 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 53.2% | ↓ 2196 KB/s | peers: 28
2026-04-17 11:54:08.371 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 15.1% | ↓ 6848 KB/s | peers: 48
2026-04-17 11:54:08.426 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 54.3% | ↓ 2275 KB/s | peers: 28
2026-04-17 11:54:13.372 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 17.9% | ↓ 7282 KB/s | peers: 47
2026-04-17 11:54:13.426 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 55.4% | ↓ 2375 KB/s | peers: 31
2026-04-17 11:54:18.373 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 20.2% | ↓ 6518 KB/s | peers: 47
2026-04-17 11:54:18.427 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 56.5% | ↓ 2487 KB/s | peers: 30
2026-04-17 11:54:23.373 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 22.9% | ↓ 6961 KB/s | peers: 49
2026-04-17 11:54:23.427 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 57.6% | ↓ 2355 KB/s | peers: 29
2026-04-17 11:54:28.374 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 25.4% | ↓ 6694 KB/s | peers: 53
2026-04-17 11:54:28.428 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 58.4% | ↓ 2073 KB/s | peers: 29
2026-04-17 11:54:33.374 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 28.4% | ↓ 7520 KB/s | peers: 53
2026-04-17 11:54:33.428 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 58.8% | ↓ 1263 KB/s | peers: 29
2026-04-17 11:54:38.375 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 30.9% | ↓ 6937 KB/s | peers: 53
2026-04-17 11:54:38.429 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 59.4% | ↓ 1245 KB/s | peers: 29
2026-04-17 11:54:43.375 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 33.3% | ↓ 6498 KB/s | peers: 60
2026-04-17 11:54:43.429 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 60.1% | ↓ 1429 KB/s | peers: 30
2026-04-17 11:54:48.376 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 35.8% | ↓ 6566 KB/s | peers: 63
2026-04-17 11:54:48.430 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 60.6% | ↓ 1316 KB/s | peers: 31
2026-04-17 11:54:53.376 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 38.3% | ↓ 6488 KB/s | peers: 65
2026-04-17 11:54:53.430 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 61.3% | ↓ 1436 KB/s | peers: 34
2026-04-17 11:54:58.377 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 40.9% | ↓ 7044 KB/s | peers: 66
2026-04-17 11:54:58.431 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 62.1% | ↓ 1608 KB/s | peers: 34
2026-04-17 11:55:03.378 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 43.5% | ↓ 6973 KB/s | peers: 70
2026-04-17 11:55:03.431 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 62.8% | ↓ 1645 KB/s | peers: 35
2026-04-17 11:55:08.378 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 46.0% | ↓ 6448 KB/s | peers: 70
2026-04-17 11:55:08.432 | DEBUG    | torrent:_run_download_loop:297 - 'Hacks S05E02 720p WEB H264-JFF[EZTVx.to].mkv': 63.7% | ↓ 1781 KB/s | peers: 35
2026-04-17 11:55:13.379 | DEBUG    | torrent:_run_download_loop:297 - 'INVINCIBLE S03E03 2021 1080p AMZN WEB-DL DDP5 1 H 264-HHWEB[EZTVx.to].mkv': 48.4% | ↓ 6702 KB/s | peers: 71
